26.8582,11.8539,2.5079,0.4161,0.2345,-6.8675,-20.4103,10.5278,17.677,154.531,g
21.6496,11.553,2.3646,0.5313,0.27,-2.0157,10.5137,-11.6214,89.6251,111.015,g
49.0423,22.099,2.9165,0.2691,0.1461,51.5957,26.9417,7.0964,2.183,210.43,g
44.2198,25.0746,3.2393,0.2271,0.115,7.3612,29.931,-21.1383,22.582,166.366,g
77.0202,33.5384,3.9439,0.1039,0.0524,-2.118,73.1755,-12.3348,2.8361,232.458,g
29.4022,15.8372,2.7604,0.4236,0.237,11.3791,-17.9492,9.485,3.0127,139.403,g
25.6488,16.0002,2.6212,0.3541,0.2022,11.4385,13.6926,9.6423,24.9539,162.975,g
83.3045,21.4643,3.0953,0.2128,0.124,-40.8964,70.6312,-16.6665,1.494,300.26,g
51.2309,16.2157,2.7003,0.4128,0.2124,64.4355,16.2625,11.868,10.5101,172.602,g
56.4465,42.3899,3.3718,0.1402,0.0724,18.4404,54.3394,-24.9427,64.0988,216.986,g
45.3582,28.0417,2.7997,0.2331,0.1261,31.2749,25.3396,9.4496,41.4223,252.418,g
36.6822,21.2057,2.7308,0.2714,0.1422,37.6491,12.507,10.4837,9.2874,140.928,g
50.7703,19.3929,2.9581,0.2522,0.1415,65.3367,-32.3376,-16.2895,4.232,169.495,g
23.2702,10.5065,2.4005,0.5686,0.3201,-9.624,-16.8084,7.4585,20.9345,94.6289,g
92.0265,32.3334,3.8482,0.136,0.0682,-100.139,72.706,25.793,1.0326,299.341,g
12.8589,11.466,2.1945,0.7348,0.3738,-15.0658,4.3276,-11.6815,28.704,87.6656,g
13.3057,10.1597,2.3086,0.8059,0.4889,-13.1228,-6.9755,-11.2024,66.476,208.31,g
34.4321,14.9672,2.4654,0.4075,0.2277,2.1277,-19.542,-13.3458,80.2965,71.5326,g
76.763,12.6824,2.7016,0.3658,0.2256,35.9623,80.3253,-9.666,6.853,218.788,g
18.1377,10.5243,2.2041,0.5875,0.3219,22.4127,10.4913,4.1503,63.186,167.928,g
24.6622,14.429,2.4969,0.4968,0.2723,30.9945,16.5445,-12.3451,0.9875,134.912,g
38.8511,17.2885,2.8724,0.2938,0.1764,34.7714,27.479,4.9562,2.089,154.78,g
20.0259,12.432,2.4749,0.4992,0.2663,0.6385,-10.6232,8.6272,28.966,46.7453,g
62.2387,17.2645,2.7738,0.3266,0.1726,51.4905,49.1302,-9.5043,11.48,263.398,g
33.5536,13.2952,2.7271,0.4349,0.3008,12.6131,18.8399,-9.8063,5.2729,180.283,g
18.3601,12.5485,2.5004,0.5845,0.327,16.6842,13.4913,-6.4762,9.025,134.525,g
30.7934,12.3864,2.7131,0.3562,0.1926,42.1548,14.3274,-10.6237,5.0435,207.784,g
37.6859,14.4913,2.5694,0.3342,0.1712,23.3557,26.5261,9.8269,0.588,182.013,g
12.9733,10.2859,2.1658,0.7713,0.529,12.2334,6.4004,-5.9954,6.984,91.4518,g
79.4951,21.6109,3.123,0.2282,0.1337,46.012,86.586,15.5537,0.3713,290.988,g
45.7164,17.6456,2.9066,0.2839,0.1668,-40.8992,-37.6286,-11.6904,20.0713,214.177,g
93.0262,23.2094,2.8968,0.2651,0.1427,70.5559,84.4747,-22.286,0.2526,310.38,g
71.8727,24.8056,3.4833,0.1817,0.0932,15.5848,77.4821,8.9195,5.923,197.859,g
19.8358,12.8734,2.4273,0.5009,0.2785,13.8348,12.9184,7.3638,15.6293,58.9761,g
37.4523,18.9754,2.7054,0.3429,0.1823,-29.3111,18.9164,14.475,13.1409,193.696,g
65.524,24.9014,3.5027,0.1691,0.0866,34.6093,35.69,-15.2309,5.325,231.693,g
20.7519,17.6292,2.5688,0.4265,0.2632,-10.4622,-11.4686,12.2482,3.859,68.7853,g
18.8618,11.0502,2.5581,0.6224,0.397,-0.411,-9.8726,8.9329,36.709,125.482,g
167.274,40.9177,3.1045,0.1855,0.0955,181.582,40.2931,-33.1235,14.111,237.343,g
50.5321,26.617,3.5064,0.2103,0.122,3.472,53.0803,-12.8047,3.431,211.479,g
16.5162,11.044,2.3263,0.6604,0.375,-4.6093,7.7221,-7.8583,24.0178,230.687,g
12.8598,11.3399,2.1287,0.7212,0.4275,14.855,-8.4364,-6.8675,41.4708,169.016,g
21.0145,11.1854,2.3304,0.5701,0.2967,20.8796,19.3354,10.0452,3.9389,188.343,g
27.3905,13.7396,2.5775,0.4577,0.2474,-21.0849,16.2688,-9.2234,19.736,138.797,g
20.5568,14.1391,2.6425,0.4875,0.2995,1.5649,-10.1016,8.1554,39.2421,219.021,g
18.4641,10.246,2.2923,0.6173,0.3087,23.3684,9.6363,5.9097,11.6166,210.507,g
25.5536,17.4304,2.3531,0.4435,0.2417,-10.6269,-18.4292,15.2663,79.873,75.5272,g
85.0313,30.1529,3.0624,0.2252,0.1174,-48.2222,-15.4541,-18.0819,1.7685,336.706,g
12.7824,11.5799,2.0314,0.7256,0.3767,15.2348,-6.2252,11.4563,68.3548,226.328,g
88.0991,34.4391,3.6718,0.1367,0.0753,-87.928,77.3491,22.8994,1.892,273.85,g
35.8562,19.331,2.9945,0.2724,0.1392,-4.7324,-23.7049,-13.3776,4.6729,145.475,g
17.5896,15.3005,2.5072,0.5381,0.3188,-8.3275,16.1091,-10.0853,21.5205,159.421,g
12.9698,11.0819,2.1804,0.7459,0.4455,14.2956,-6.8769,-9.452,55.8846,164.66,g
61.2341,12.9794,2.941,0.3391,0.2079,44.0743,53.679,-9.7994,5.7324,146.189,g
25.5161,15.2353,2.5472,0.3376,0.1716,-6.0177,-15.7745,5.9165,6.024,175.886,g
103.088,17.1041,2.8028,0.3087,0.1614,-116.268,53.4604,-10.6035,1.171,214.229,g
12.7717,11.5475,2.07,0.7149,0.4043,-15.3856,8.95,8.5673,87.9981,213.523,g
34.1275,15.1769,2.8062,0.2953,0.1539,40.6828,21.9118,9.6661,0.9488,130.314,g
93.8711,41.0984,4.0372,0.1239,0.0632,-49.321,20.3669,26.3444,3.2,281.297,g
51.1226,19.913,2.8817,0.2758,0.1845,39.2254,40.2793,18.7924,3.888,221.634,g
12.7256,11.6683,2.0774,0.7197,0.364,-15.1234,4.523,11.5628,45.432,124.04,g
14.6323,12.2416,2.3243,0.6825,0.4052,0.6847,3.2344,-7.6145,74.7762,95.6557,g
39.0881,27.0886,2.9393,0.2944,0.1639,18.6492,-26.6065,23.9323,43.0747,76.7265,g
73.5502,30.8918,3.4502,0.1794,0.1005,79.4153,60.5879,-19.8287,2.0523,187.299,g
24.2239,0,2.2028,0.6771,0.348,0,0,-5.4495,90,90.1881,g
39.7973,19.6812,2.8296,0.2665,0.1355,-52.2965,14.7952,-9.7234,4.4105,186.205,g
53.6197,17.5723,2.6201,0.3885,0.2458,-74.8077,32.8913,-14.6654,5.4254,287.834,g
80.8324,25.8828,3.1641,0.1995,0.1032,-83.401,53.8102,11.9316,6.6579,248.532,g
38.8604,19.207,2.8946,0.311,0.1931,10.4087,35.6672,14.7268,5.8146,141.765,g
30.0267,11.9254,2.4955,0.4153,0.2157,-36.9952,-23.5485,10.9527,39.1621,50.6581,g
30.858,28.1619,2.9053,0.3358,0.1785,9.5481,18.4893,27.6793,1.0274,175.253,g
33.8599,12.9093,2.5159,0.4451,0.2302,-51.8143,26.4262,2.5037,7.0281,204.82,g
43.6077,15.3298,2.7818,0.3603,0.1893,-19.2706,-39.9112,15.7295,11.5544,228.715,g
34.1804,13.9786,2.451,0.3434,0.1929,48.6888,21.2462,-13.2761,27.156,155.731,g
22.075,0.0028,2.0917,0.7449,0.4575,0.9714,-8.1793,0.0001,8.897,167.993,g
23.2007,9.7733,2.2788,0.5579,0.2921,-25.5851,-17.1035,-10.6575,30.7414,52.9858,g
24.3145,8.5484,2.3953,0.6076,0.4326,-12.0554,-13.3284,-3.0853,25.4615,140.585,g
18.787,14.9261,2.4778,0.589,0.3544,17.4658,19.5301,5.2635,28.2602,91.751,g
90.6506,40.0201,3.9078,0.1512,0.0766,-33.8112,44.6946,-17.1077,0.568,346.733,g
23.6759,16.0355,2.5072,0.3733,0.1975,-21.0141,-11.8603,11.843,3.9228,98.0092,g
84.9925,40.6609,3.3775,0.221,0.1386,24.1446,29.9876,-22.1211,0.546,385.825,g
45.635,29.5424,3.0761,0.2375,0.1515,-16.5841,-27.8054,22.5569,8.357,199.559,g
74.2408,30.402,3.8022,0.1599,0.0837,57.1511,77.2229,-23.7214,6.4966,240.349,g
15.4388,12.0367,2.4472,0.6464,0.3482,0.6204,-2.7185,-5.4146,24.1697,143.285,g
62.0023,31.9066,3.5554,0.1492,0.0792,67.3373,48.6388,-13.4348,0.505,204.325,g
83.7192,32.775,3.4447,0.2619,0.1783,-0.6769,63.4476,14.4186,5.007,361.508,g
87.5724,30.8293,3.8825,0.155,0.0783,38.2114,87.438,17.8452,5.917,246.523,g
63.7096,14.9147,3.124,0.1924,0.0966,32.9656,41.5932,-9.4259,0.2853,220.157,g
49.9108,18.041,2.8079,0.2786,0.1564,22.178,41.3432,10.3998,21.104,252.329,g
91.1548,47.763,3.9472,0.1386,0.0707,84.1102,63.5856,10.2816,4.456,350.53,g
29.1329,12.3735,2.7003,0.3908,0.1964,-41.0033,-13.8276,-6.8114,1.2986,96.2698,g
33.6189,9.0267,2.4713,0.4662,0.2584,-1.0379,-20.1952,-2.6969,11.7369,237.232,g
27.5481,9.8375,2.3473,0.4494,0.2315,15.1244,18.3478,-4.1184,3.686,196.064,g
38.0261,14.9378,2.6875,0.4004,0.231,-35.8383,15.7637,-12.431,13.0541,146.565,g
20.503,12.8121,2.3627,0.4772,0.2712,13.6595,13.4942,-8.2177,11.4507,153.191,g
30.6055,23.4985,2.8407,0.2857,0.1465,39.7555,21.5547,21.5769,7.5782,142.221,g
76.58,26.8037,3.1535,0.2788,0.1717,-28.9863,59.0568,25.9422,5.9878,300.375,g
17.2438,11.1238,2.1673,0.5646,0.3231,-1.1709,6.0553,-5.8436,18.272,190.922,g
36.4381,13.5256,2.7679,0.3157,0.1783,-2.8275,-21.006,-5.8512,3.596,154.992,g
12.9582,11.0301,2.0846,0.7407,0.4568,14.084,-6.9409,7.7325,54.137,139.361,g
12.7148,11.6813,2.1351,0.7179,0.37,15.308,-6.3158,-11.411,11.412,203.499,g
19.7083,16.4235,2.5717,0.4316,0.2319,-1.4342,11.5495,6.4825,10.4413,224.014,g
18.2209,17.3462,2.4224,0.4612,0.2325,-7.6009,17.7841,8.1034,3.7849,189.153,g
49.3869,19.6787,3.0519,0.2396,0.1247,-30.5663,35.3383,8.5862,5.7179,254.742,g
27.8701,22.266,3.1041,0.2526,0.1341,5.6966,-10.3258,6.2291,18.606,133.023,g
29.1024,16.711,2.6196,0.3169,0.1597,-25.7461,-14.2277,-8.8044,31.366,89.4316,g
26.9438,16.6654,2.5192,0.348,0.18,38.4102,-7.1735,-11.7199,1.1222,234.542,g
20.7722,12.6846,2.3064,0.4889,0.2494,-26.1611,-13.2383,9.5112,23.675,154.8,g
22.014,16.4877,2.6508,0.4313,0.2246,-19.6349,-15.2749,-12.3711,17.1919,91.2358,g
112.464,31.0123,3.1564,0.2023,0.1308,93.5187,112.793,-10.9194,4.728,170.058,g
24.7413,11.8362,2.3892,0.4571,0.2796,-11.0853,-12.3674,7.0254,78.901,156.78,g
13.6728,9.3171,2.3775,0.847,0.4927,13.2092,8.0423,-11.4709,14.071,92.8876,g
35.3385,14.4809,2.5894,0.3887,0.2381,11.7378,30.6075,-5.2554,50.497,131.336,g
32.3688,14.0263,2.4728,0.4411,0.2643,14.1051,16.1918,7.7011,19.01,134.044,g
32.4232,20.7462,2.842,0.305,0.1619,-0.1875,-21.5439,10.6705,23.7956,212.005,g
33.1342,15.7709,2.4456,0.4229,0.2204,-6.2112,-19.5589,9.0597,22.9622,252.877,g
42.6872,15.9176,2.8482,0.2298,0.1213,14.1264,-11.6288,10.1532,3.732,238.442,g
41.1112,17.9452,2.9506,0.2387,0.1238,-18.2896,28.156,-7.8675,10.6379,161.199,g
20.8872,11.9209,2.3454,0.5463,0.2867,-25.914,-12.1762,10.8478,10.3786,160.838,g
37.1289,15.3638,2.6628,0.3087,0.1707,51.8443,25.8761,-11.9997,14.16,277.379,g
56.5201,12.8995,2.3766,0.4244,0.2248,55.0485,41.577,-6.8586,7.327,159.928,g
45.6761,25.8262,3.2469,0.2215,0.1124,49.8415,39.707,17.2252,9.1708,102.7,g
75.8366,32.0853,3.4842,0.1627,0.0874,-67.3406,46.6759,-20.8778,0.2581,293.28,g
78.6617,32.9812,3.4344,0.167,0.0936,-63.9685,61.1143,31.6355,5.902,298.095,g
19.9609,10.8728,2.2878,0.6186,0.3325,-7.15,17.3875,-7.5802,9.768,190.531,g
28.3107,19.2751,2.7612,0.3224,0.1742,-8.4561,-25.1654,-14.3171,4.714,249.986,g
31.0261,17.6158,2.688,0.2954,0.1508,-43.274,-20.6766,15.625,5.614,114.424,g
229.817,9.5128,2.2934,0.4733,0.2672,-163.419,-183.305,7.5867,73.975,118.247,g
70.6035,19.0298,2.9673,0.1951,0.0997,-152.302,68.1042,-12.9982,8.2868,234.713,g
48.7737,22.9794,2.9196,0.2058,0.1053,24.6588,43.7929,16.0386,5.401,184.114,g
28.0095,11.3457,2.3997,0.4263,0.2371,10.6611,9.2992,4.6015,17.516,147.412,g
22.0729,12.8478,2.2999,0.4962,0.2632,3.2731,-13.7213,5.4581,38.1238,228.808,g
13.1104,10.3041,2.1477,0.79,0.5089,-12.6812,-6.5291,-10.0086,20.531,118.241,g
45.2838,21.1341,3.3893,0.2395,0.1202,20.9706,27.63,-12.4612,3.777,216.952,g
36.4971,18.596,2.6924,0.3452,0.1898,19.1104,23.7937,-14.7142,7.444,184.867,g
65.9566,20.7513,2.7455,0.3019,0.1518,62.2307,56.0095,-16.9916,4.151,257.017,g
81.2829,22.8049,3.3507,0.235,0.1215,55.4243,82.1744,-19.5611,4.074,295.106,g
36.3008,20.5038,3.1002,0.2414,0.1282,14.4131,-18.132,11.5115,0.83,210.918,g
22.3887,15.4317,2.7547,0.4908,0.2735,7.5769,-8.1747,-7.151,52.3737,37.9962,g
76.2191,25.5172,3.5086,0.2257,0.1164,-103.605,34.0064,-17.2773,1.1725,277.488,g
40.0358,26.6272,3.187,0.2165,0.1284,-2.4894,-19.7872,-22.1493,0.636,156.184,g
21.2198,11.2399,2.2405,0.5517,0.3017,12.7177,19.0849,-8.2765,53.7221,130.935,g
97.5815,26.1448,3.6148,0.1971,0.1103,-66.8395,70.7059,23.048,0.4193,294.581,g
107.858,39.9186,3.9914,0.1273,0.0678,-70.5417,67.5005,13.2157,0.0791,350.842,g
76.3542,25.8162,3.4768,0.1581,0.0799,58.4325,75.9297,-12.3111,9.308,161.4,g
27.1759,12.5123,2.6735,0.4539,0.2492,28.5548,19.0803,7.9904,15.737,160.385,g
34.6114,14.3809,2.7774,0.3506,0.2262,23.7104,23.1129,1.2021,1.5901,250.027,g
29.4962,16.7045,2.6604,0.3366,0.2,25.9953,13.9672,8.589,12.2232,135.64,g
21.0242,7.1132,2.0149,0.6957,0.3527,-24.8074,-8.9055,6.1742,47.2668,152.297,g
47.2516,21.3609,2.8882,0.2665,0.1365,22.6867,32.8037,-6.9981,1.74,260.77,g
23.1901,8.4604,2.3304,0.6589,0.3575,-27.6737,-4.9454,-9.8265,51.965,191.678,g
57.1241,22.8455,2.9903,0.2065,0.1099,-66.5789,-42.3854,-16.8088,30.645,179.502,g
79.0219,27.9276,3.0416,0.3289,0.1922,-69.1081,-57.9233,13.507,1.202,330.15,g
37.304,21.4064,2.8058,0.2361,0.1196,15.4173,16.0075,10.2623,4.3,145.666,g
107.725,32.2207,2.9738,0.2188,0.1184,-134.26,81.8061,33.7141,1.5131,345.521,g
20.9356,6.9256,2.1945,0.7476,0.4249,21.7343,13.7395,6.0542,24.9416,201.145,g
13.3114,10.6229,2.2109,0.7877,0.4031,14.8499,2.4881,-11.8944,74.796,156.879,g
66.9998,25.5407,3.3536,0.1511,0.0826,6.2204,47.4067,7.3149,0.8728,244.338,g
18.5571,10.1384,2.415,0.6192,0.325,-2.1428,8.6021,-6.1654,13.1194,132.062,g
22.3325,18.199,2.721,0.4278,0.2367,-14.503,-10.0776,4.2446,24.413,146.984,g
24.0622,16.89,2.705,0.3925,0.2554,-9.7228,-15.0203,9.47,8.065,158.02,g
25.6327,15.7198,2.2467,0.4533,0.2521,-10.0117,-17.6082,-15.5937,0.5897,93.9143,g
46.0224,12.4339,2.5832,0.3238,0.1841,-47.8112,-22.5169,7.6568,28.8406,160.69,g
27.6587,18.1611,2.6721,0.3596,0.2032,3.3993,6.7005,16.8607,24.5664,190.287,g
29.2513,9.5731,2.4836,0.4729,0.2414,26.2465,-23.7278,9.98,20.13,180.921,g
74.9131,28.8761,2.9542,0.3378,0.1972,-14.6066,-67.0749,-10.8949,0.3194,384.822,g
13.2918,9.6037,2.3064,0.8296,0.5358,-12.0131,-8.8904,-10.9194,77.1591,125.53,g
37.8325,20.1834,2.5587,0.6906,0.4489,8.6316,-29.3001,-21.6315,64.525,379.307,g
23.0951,14.755,2.5328,0.4985,0.3182,-4.7957,-9.459,-5.4528,12.434,103.323,g
19.7354,13.9151,2.4914,0.5258,0.3306,-1.6944,10.1606,8.0554,10.303,129.754,g
38.9482,17.256,2.5378,0.3246,0.1754,20.5385,13.8432,12.8962,26.7113,151.616,g
90.3742,24.7944,3.0613,0.2188,0.1116,83.4804,76.4386,-20.4007,3.825,242.765,g
67.9088,30.1161,3.8,0.1586,0.088,27.3435,57.8612,11.5289,5.515,236.664,g
38.0484,22.4737,2.8785,0.3294,0.1753,11.8441,38.7928,-9.8877,2.035,268.295,g
24.0709,19.913,2.7987,0.4674,0.2679,19.9479,24.6717,-9.6807,16.2665,44.7636,g
64.7015,16.5413,2.7931,0.2448,0.1312,-4.4564,38.4775,-7.0851,3.712,234.037,g
40.4373,15.7099,2.5257,0.4083,0.237,-29.3638,16.5066,7.7552,10.995,157.783,g
49.1324,22.8572,3.1209,0.2233,0.1185,27.224,33.6343,-10.5066,3.009,162.406,g
28.7412,15.026,2.5809,0.4147,0.2375,9.8278,19.194,-5.3055,23.5268,189.489,g
28.3317,12.2505,2.3531,0.4789,0.2461,33.665,20.3148,8.582,36.8299,88.4856,g
24.8354,15.3356,2.3222,0.3762,0.1929,-13.2888,10.4682,-13.201,31.7177,215.809,g
100.607,27.9874,3.3503,0.1567,0.0828,-23.4589,82.4536,-12.9894,1.2458,312.22,g
20.3447,7.2127,2.1287,0.7435,0.3755,-3.3175,11.0442,-5.585,46.8416,249.867,g
43.8989,38.2552,3.4351,0.1333,0.0666,14.6841,33.4748,-30.1418,57.981,144.261,g
104.156,17.6415,2.935,0.2857,0.1643,17.3668,104.885,-13.9686,0.8358,333.468,g
23.8423,12.5932,2.3838,0.4132,0.2169,18.8385,12.8007,6.4597,31.192,233.835,g
12.42,12.0614,2.081,0.6805,0.3527,-16.6889,10.2744,8.1383,42.4922,176.011,g
35.7518,24.4487,3.0011,0.2145,0.1222,-27.1295,14.6153,-16.6352,15.4842,200.751,g
90.6632,8.7308,2.5085,0.462,0.231,76.8586,58.0497,-4.5494,18.453,297.048,g
35.552,15.5602,2.7222,0.3848,0.2171,-16.1068,20.6203,11.8772,85.3816,27.794,g
131.487,23.2682,2.8954,0.3079,0.1622,-97.642,-96.0874,-21.7643,2.915,262.948,g
53.7352,19.5578,2.8199,0.1893,0.0961,-1.7877,-41.3524,14.2279,11.7065,203.392,g
80.0204,23.7331,2.8031,0.3682,0.2227,-84.3564,54.3527,-8.2579,1.824,276.127,g
22.9883,10.112,2.2148,0.5732,0.3384,-23.219,-19.0424,11.05,16.843,113.019,g
12.893,11.3994,2.3107,0.7384,0.3888,-15.0756,5.9163,-11.5187,78.5401,198.152,g
25.8068,14.3297,2.4836,0.5287,0.2808,34.2145,-8.504,-7.8156,30.6401,229.404,g
89.5444,25.6436,3.5707,0.1827,0.0963,-62.2558,80.4365,12.4215,2.459,278.635,g
42.5405,16.8507,2.7892,0.2729,0.1405,-11.211,-21.8661,14.5485,7.963,245.074,g
39.0798,20.0139,2.9643,0.253,0.1341,7.6154,9.8348,-12.7683,15.7293,220.279,g
38.6152,13.6609,2.6821,0.316,0.1715,-11.4669,13.9772,5.4786,5.433,225.412,g
21.7287,11.3452,2.3598,0.5939,0.3079,20.9225,20.1144,-9.904,35.7407,75.258,g
33.8766,17.7459,2.8904,0.4118,0.2593,8.9348,-10.1542,10.3571,1.26,191.442,g
56.2441,17.0859,2.9668,0.3184,0.1797,-50.2587,33.5526,-15.4309,6.436,292.449,g
28.8155,22.3636,2.6314,0.278,0.1437,25.039,12.5494,15.5394,50.306,66.8509,g
20.7678,7.1927,2.0065,0.6995,0.3596,-1.1635,8.1084,5.997,12.8604,212.873,g
27.915,7.0212,2.3404,0.6256,0.3174,-4.6274,-15.1566,5.9016,49.587,84.983,g
99.4538,23.6241,3.5179,0.1884,0.1097,73.2763,99.3681,-19.7032,4.5762,255.281,g
98.4893,38.6759,3.9381,0.1391,0.0814,-52.4502,61.9751,13.9793,4.909,347.456,g
26.1954,9.0943,2.4191,0.5562,0.299,-7.0807,-10.6517,5.1507,23.341,115.735,g
22.7179,10.2397,2.1644,0.5342,0.2774,-24.7993,-17.6508,10.3193,6.09,124.185,g
89.3461,28.7796,3.587,0.1703,0.0894,68.7002,91.2057,14.8207,0.485,278.331,g
23.6261,14.3355,2.6707,0.4418,0.2487,17.3929,6.9804,7.1168,10.738,201.391,g
63.5795,28.1548,3.4246,0.222,0.1285,44.4723,61.656,-13.3325,0.6445,290.046,g
24.07,17.2927,2.6258,0.4213,0.2379,9.0768,19.9668,-15.5285,33.07,93.1878,g
18.8097,10.0248,2.2601,0.6099,0.3544,21.8522,11.831,4.461,43.0228,174.456,g
39.7354,17.432,2.7892,0.2632,0.1357,27.4178,31.1119,4.0029,0.256,182.875,g
41.0165,21.9082,3.0461,0.2725,0.1443,37.8673,32.1565,-11.8213,2.635,89.7379,g
19.2345,11.789,2.3118,0.6488,0.4366,11.1633,20.0434,-8.6477,40.554,165.96,g
52.4374,16.5393,2.5769,0.4795,0.2927,-13.1865,-59.0496,-12.9493,65.634,186.795,g
96.2358,33.1716,4.0803,0.092,0.0463,46.3278,87.5188,10.3555,2.2634,272.689,g
68.0583,50.1781,3.3398,0.1079,0.0546,30.1727,64.1655,-37.2816,17.081,230.109,g
88.9912,20.9955,3.1874,0.2975,0.1848,-15.3969,75.3921,19.2461,1.121,346.192,g
19.6621,9.3984,2.3962,0.6265,0.3795,21.8295,12.733,4.3104,10.2591,179.981,g
44.1166,14.4834,2.7597,0.2817,0.1487,49.6476,-20.1604,-12.9965,4.4378,203.666,g
26.9187,8.1612,2.2601,0.6264,0.3874,-14.2611,-20.1555,-6.4586,76.9508,186.649,g
25.0807,12.4177,2.4713,0.4493,0.2517,13.7606,18.3512,-3.6845,61.1859,49.7767,g
26.6961,17.6852,2.5988,0.3224,0.1725,32.869,23.2333,4.8227,50.74,169.054,g
22.2351,12.6827,2.3086,0.4668,0.2432,-30.1279,8.9282,9.092,0.427,255.986,g
25.1234,15.3656,2.4526,0.4974,0.2593,-7.1405,-5.4408,11.2515,31.6991,123.588,g
22.6073,19.6504,2.6335,0.4628,0.2314,5.9253,12.7852,15.7938,31.7237,203.782,g
34.0231,16.1241,2.6875,0.4004,0.2556,16.4464,27.3226,16.6892,8.265,120.801,g
71.4248,21.0421,3.063,0.2587,0.1691,-55.6072,61.5012,-12.2948,4.457,305.847,g
39.909,18.4859,2.6498,0.3091,0.1624,26.9854,15.2692,-9.403,8.869,148.422,g
72.0106,24.9636,3.2418,0.2842,0.1602,-20.3517,-38.1147,12.6873,4.374,318.614,g
12.7416,11.6448,2.2317,0.7214,0.3666,15.1526,-4.9533,11.5613,75.493,219.705,g
24.0336,0.0001,2.1446,0.7455,0.4122,-0.0001,-0.0001,15.935,47.963,155.2,g
78.9677,26.7325,3.7505,0.1648,0.0846,33.2475,85.4377,16.5118,3.1425,273.557,g
40.9615,24.1377,2.7878,0.2184,0.1117,-17.3114,-25.0327,14.8289,6.9787,171.216,g
27.0182,11.3381,2.5403,0.4236,0.2349,36.4804,12.4563,1.7171,30.222,51.245,g
61.2374,16.9639,3.0504,0.2565,0.1465,-100.671,22.8039,15.3115,3.501,240.879,g
35.7849,21.5579,2.8879,0.2628,0.1443,28.6157,23.7198,-11.7523,34.3844,133.006,g
18.8916,12.3608,2.5112,0.53,0.3097,-2.3514,6.5856,-9.2091,9.814,186.491,g
29.0889,13.3365,2.5459,0.4154,0.2148,22.8066,22.6222,9.7382,1.544,177.328,g
47.4331,12.0319,2.2577,0.6077,0.3122,52.698,15.1033,-3.5878,18.4433,155.723,g
59.5101,20.1009,3.0191,0.2211,0.123,9.4136,47.0708,-12.3321,5.6618,218.038,g
38.0373,11.0431,2.5347,0.3942,0.2058,18.973,29.8108,-7.0664,3.244,169.007,g
32.8666,17.7862,2.3683,0.4797,0.242,-29.696,-9.0224,12.1372,58.601,68.4377,g
39.0781,23.4318,3.0726,0.2183,0.1096,4.7344,-15.2045,-14.3897,3.3991,171.933,g
67.6545,20.5768,3.3532,0.2239,0.1372,51.3668,60.7751,-11.5304,0.4375,238.657,g
62.5283,25.7899,3.5026,0.1754,0.0894,-9.2178,53.3354,-19.18,2.7337,198.74,g
64.1393,15.5732,2.8558,0.3108,0.1861,62.4533,66.4638,10.3803,1.5789,249.462,g
15.6621,10.816,2.3139,0.6845,0.4879,1.0542,4.042,9.2239,3.957,130.76,g
20.1827,12.2617,2.4735,0.5109,0.2874,-1.8615,8.5433,10.6587,40.1965,162.899,g
36.2372,17.3551,2.9809,0.2654,0.1353,46.5544,12.1443,-6.1966,6.444,166.948,g
21.1077,7.0966,2.0774,0.6862,0.3473,-25.1666,-7.9365,6.2317,2.867,130.872,g
92.9942,47.0245,4.1715,0.0749,0.0381,29.6557,81.2935,-9.3835,1.575,195.618,g
49.3619,18.5025,2.635,0.2943,0.1587,-58.1604,-27.1316,9.3858,11.961,267.398,g
20.3075,10.696,2.3962,0.6064,0.3353,-6.2948,17.1113,8.0283,13.93,148.368,g
46.3522,21.7526,3.0588,0.221,0.1236,12.4614,-15.273,-2.8652,4.0395,170.935,g
18.9497,15.0729,2.3512,0.5212,0.2695,20.6231,18.0688,7.0774,17.1957,128.887,g
51.0604,18.9819,3.0821,0.2649,0.156,6.6605,44.2933,6.0816,2.281,173.32,g
13.1537,10.0472,2.2082,0.805,0.5232,-12.3119,-7.723,10.368,26.736,156.728,g
47.3327,19.3059,2.9363,0.2224,0.1118,66.1505,15.9214,-8.2441,4.761,145.23,g
16.4015,11.5901,2.3598,0.5983,0.3166,1.5577,-5.8041,4.592,34.9176,129.056,g
44.3861,20.4092,2.7247,0.262,0.1329,23.3844,38.5473,-10.2673,4.4,219.894,g
41.2412,16.844,2.6222,0.2912,0.1492,-24.2949,18.4922,-12.2418,19.4837,189.459,g
46.3078,22.7493,2.8817,0.2561,0.1333,47.6482,29.7448,-19.2424,7.0274,287.767,g
26.9109,16.0899,2.7612,0.3813,0.2071,5.0224,-16.085,-12.1486,16.3,229.688,g
20.4776,12.9345,2.2911,0.491,0.2532,-16.9371,-7.0063,-3.2842,16.162,110.983,g
33.0193,10.7773,2.5688,0.4318,0.2173,41.9023,26.3367,4.6568,5.84,200.88,g
21.1472,6.4262,2.1917,0.7717,0.5113,-18.8597,-16.9767,6.2189,45.607,171.952,g
24.3751,19.0703,2.8567,0.4186,0.2455,5.8433,-12.8979,11.8995,45.8112,52.2355,g
57.4554,33.554,3.8393,0.1653,0.0833,8.7301,59.398,6.0683,3.379,137.65,g
35.4147,10.6983,2.5198,0.4502,0.2372,30.7171,18.5386,9.5446,10.524,152.165,g
